item_id,system_id,correct
d74a19442fb1453e8b2118895394f1b2,bm25/256-32/k3,1
d74a19442fb1453e8b2118895394f1b2,bm25/256-32/k5,1
d74a19442fb1453e8b2118895394f1b2,bm25/256-32/k10,1
d74a19442fb1453e8b2118895394f1b2,bm25/256-128/k3,1
d74a19442fb1453e8b2118895394f1b2,bm25/256-128/k5,1
d74a19442fb1453e8b2118895394f1b2,bm25/256-128/k10,1
d74a19442fb1453e8b2118895394f1b2,bm25/512-32/k3,1
d74a19442fb1453e8b2118895394f1b2,bm25/512-32/k5,1
d74a19442fb1453e8b2118895394f1b2,bm25/512-32/k10,1
d74a19442fb1453e8b2118895394f1b2,bm25/512-128/k3,1
d74a19442fb1453e8b2118895394f1b2,bm25/512-128/k5,1
d74a19442fb1453e8b2118895394f1b2,bm25/512-128/k10,1
d74a19442fb1453e8b2118895394f1b2,bm25/1024-32/k3,1
d74a19442fb1453e8b2118895394f1b2,bm25/1024-32/k5,1
d74a19442fb1453e8b2118895394f1b2,bm25/1024-32/k10,1
d74a19442fb1453e8b2118895394f1b2,bm25/1024-128/k3,1
d74a19442fb1453e8b2118895394f1b2,bm25/1024-128/k5,1
d74a19442fb1453e8b2118895394f1b2,bm25/1024-128/k10,1
d74a19442fb1453e8b2118895394f1b2,coverage/256-32/k3,1
d74a19442fb1453e8b2118895394f1b2,coverage/256-32/k5,1
d74a19442fb1453e8b2118895394f1b2,coverage/256-32/k10,1
d74a19442fb1453e8b2118895394f1b2,coverage/256-128/k3,1
d74a19442fb1453e8b2118895394f1b2,coverage/256-128/k5,1
d74a19442fb1453e8b2118895394f1b2,coverage/256-128/k10,1
d74a19442fb1453e8b2118895394f1b2,coverage/512-32/k3,1
d74a19442fb1453e8b2118895394f1b2,coverage/512-32/k5,1
d74a19442fb1453e8b2118895394f1b2,coverage/512-32/k10,1
d74a19442fb1453e8b2118895394f1b2,coverage/512-128/k3,1
d74a19442fb1453e8b2118895394f1b2,coverage/512-128/k5,1
d74a19442fb1453e8b2118895394f1b2,coverage/512-128/k10,1
d74a19442fb1453e8b2118895394f1b2,coverage/1024-32/k3,1
d74a19442fb1453e8b2118895394f1b2,coverage/1024-32/k5,1
d74a19442fb1453e8b2118895394f1b2,coverage/1024-32/k10,1
d74a19442fb1453e8b2118895394f1b2,coverage/1024-128/k3,1
d74a19442fb1453e8b2118895394f1b2,coverage/1024-128/k5,1
d74a19442fb1453e8b2118895394f1b2,coverage/1024-128/k10,1
d74a19442fb1453e8b2118895394f1b2,tfidf/256-32/k3,1
d74a19442fb1453e8b2118895394f1b2,tfidf/256-32/k5,1
d74a19442fb1453e8b2118895394f1b2,tfidf/256-32/k10,1
d74a19442fb1453e8b2118895394f1b2,tfidf/256-128/k3,1
d74a19442fb1453e8b2118895394f1b2,tfidf/256-128/k5,1
d74a19442fb1453e8b2118895394f1b2,tfidf/256-128/k10,1
d74a19442fb1453e8b2118895394f1b2,tfidf/512-32/k3,1
d74a19442fb1453e8b2118895394f1b2,tfidf/512-32/k5,1
d74a19442fb1453e8b2118895394f1b2,tfidf/512-32/k10,1
d74a19442fb1453e8b2118895394f1b2,tfidf/512-128/k3,1
d74a19442fb1453e8b2118895394f1b2,tfidf/512-128/k5,1
d74a19442fb1453e8b2118895394f1b2,tfidf/512-128/k10,1
d74a19442fb1453e8b2118895394f1b2,tfidf/1024-32/k3,1
d74a19442fb1453e8b2118895394f1b2,tfidf/1024-32/k5,1
d74a19442fb1453e8b2118895394f1b2,tfidf/1024-32/k10,1
d74a19442fb1453e8b2118895394f1b2,tfidf/1024-128/k3,0
d74a19442fb1453e8b2118895394f1b2,tfidf/1024-128/k5,0
d74a19442fb1453e8b2118895394f1b2,tfidf/1024-128/k10,1
d74c7cb069c047f89d86826357f09c08,bm25/256-32/k3,1
d74c7cb069c047f89d86826357f09c08,bm25/256-32/k5,1
d74c7cb069c047f89d86826357f09c08,bm25/256-32/k10,1
d74c7cb069c047f89d86826357f09c08,bm25/256-128/k3,1
d74c7cb069c047f89d86826357f09c08,bm25/256-128/k5,1
d74c7cb069c047f89d86826357f09c08,bm25/256-128/k10,1
d74c7cb069c047f89d86826357f09c08,bm25/512-32/k3,1
d74c7cb069c047f89d86826357f09c08,bm25/512-32/k5,1
d74c7cb069c047f89d86826357f09c08,bm25/512-32/k10,1
d74c7cb069c047f89d86826357f09c08,bm25/512-128/k3,1
d74c7cb069c047f89d86826357f09c08,bm25/512-128/k5,1
d74c7cb069c047f89d86826357f09c08,bm25/512-128/k10,1
d74c7cb069c047f89d86826357f09c08,bm25/1024-32/k3,1
d74c7cb069c047f89d86826357f09c08,bm25/1024-32/k5,1
d74c7cb069c047f89d86826357f09c08,bm25/1024-32/k10,1
d74c7cb069c047f89d86826357f09c08,bm25/1024-128/k3,1
d74c7cb069c047f89d86826357f09c08,bm25/1024-128/k5,1
d74c7cb069c047f89d86826357f09c08,bm25/1024-128/k10,1
d74c7cb069c047f89d86826357f09c08,coverage/256-32/k3,1
d74c7cb069c047f89d86826357f09c08,coverage/256-32/k5,1
d74c7cb069c047f89d86826357f09c08,coverage/256-32/k10,1
d74c7cb069c047f89d86826357f09c08,coverage/256-128/k3,0
d74c7cb069c047f89d86826357f09c08,coverage/256-128/k5,1
d74c7cb069c047f89d86826357f09c08,coverage/256-128/k10,1
d74c7cb069c047f89d86826357f09c08,coverage/512-32/k3,1
d74c7cb069c047f89d86826357f09c08,coverage/512-32/k5,1
d74c7cb069c047f89d86826357f09c08,coverage/512-32/k10,1
d74c7cb069c047f89d86826357f09c08,coverage/512-128/k3,1
d74c7cb069c047f89d86826357f09c08,coverage/512-128/k5,1
d74c7cb069c047f89d86826357f09c08,coverage/512-128/k10,1
d74c7cb069c047f89d86826357f09c08,coverage/1024-32/k3,1
d74c7cb069c047f89d86826357f09c08,coverage/1024-32/k5,1
d74c7cb069c047f89d86826357f09c08,coverage/1024-32/k10,1
d74c7cb069c047f89d86826357f09c08,coverage/1024-128/k3,1
d74c7cb069c047f89d86826357f09c08,coverage/1024-128/k5,1
d74c7cb069c047f89d86826357f09c08,coverage/1024-128/k10,1
d74c7cb069c047f89d86826357f09c08,tfidf/256-32/k3,1
d74c7cb069c047f89d86826357f09c08,tfidf/256-32/k5,1
d74c7cb069c047f89d86826357f09c08,tfidf/256-32/k10,1
d74c7cb069c047f89d86826357f09c08,tfidf/256-128/k3,1
d74c7cb069c047f89d86826357f09c08,tfidf/256-128/k5,1
d74c7cb069c047f89d86826357f09c08,tfidf/256-128/k10,1
d74c7cb069c047f89d86826357f09c08,tfidf/512-32/k3,1
d74c7cb069c047f89d86826357f09c08,tfidf/512-32/k5,1
d74c7cb069c047f89d86826357f09c08,tfidf/512-32/k10,1
d74c7cb069c047f89d86826357f09c08,tfidf/512-128/k3,1
d74c7cb069c047f89d86826357f09c08,tfidf/512-128/k5,1
d74c7cb069c047f89d86826357f09c08,tfidf/512-128/k10,1
d74c7cb069c047f89d86826357f09c08,tfidf/1024-32/k3,1
d74c7cb069c047f89d86826357f09c08,tfidf/1024-32/k5,1
d74c7cb069c047f89d86826357f09c08,tfidf/1024-32/k10,1
d74c7cb069c047f89d86826357f09c08,tfidf/1024-128/k3,1
d74c7cb069c047f89d86826357f09c08,tfidf/1024-128/k5,1
d74c7cb069c047f89d86826357f09c08,tfidf/1024-128/k10,1
d772f31bf1254fd3af3762098c52f086,bm25/256-32/k3,1
d772f31bf1254fd3af3762098c52f086,bm25/256-32/k5,1
d772f31bf1254fd3af3762098c52f086,bm25/256-32/k10,1
d772f31bf1254fd3af3762098c52f086,bm25/256-128/k3,1
d772f31bf1254fd3af3762098c52f086,bm25/256-128/k5,1
d772f31bf1254fd3af3762098c52f086,bm25/256-128/k10,1
d772f31bf1254fd3af3762098c52f086,bm25/512-32/k3,1
d772f31bf1254fd3af3762098c52f086,bm25/512-32/k5,1
d772f31bf1254fd3af3762098c52f086,bm25/512-32/k10,1
d772f31bf1254fd3af3762098c52f086,bm25/512-128/k3,1
d772f31bf1254fd3af3762098c52f086,bm25/512-128/k5,1
d772f31bf1254fd3af3762098c52f086,bm25/512-128/k10,1
d772f31bf1254fd3af3762098c52f086,bm25/1024-32/k3,1
d772f31bf1254fd3af3762098c52f086,bm25/1024-32/k5,1
d772f31bf1254fd3af3762098c52f086,bm25/1024-32/k10,1
d772f31bf1254fd3af3762098c52f086,bm25/1024-128/k3,1
d772f31bf1254fd3af3762098c52f086,bm25/1024-128/k5,1
d772f31bf1254fd3af3762098c52f086,bm25/1024-128/k10,1
d772f31bf1254fd3af3762098c52f086,coverage/256-32/k3,1
d772f31bf1254fd3af3762098c52f086,coverage/256-32/k5,1
d772f31bf1254fd3af3762098c52f086,coverage/256-32/k10,1
d772f31bf1254fd3af3762098c52f086,coverage/256-128/k3,1
d772f31bf1254fd3af3762098c52f086,coverage/256-128/k5,1
d772f31bf1254fd3af3762098c52f086,coverage/256-128/k10,1
d772f31bf1254fd3af3762098c52f086,coverage/512-32/k3,1
d772f31bf1254fd3af3762098c52f086,coverage/512-32/k5,1
d772f31bf1254fd3af3762098c52f086,coverage/512-32/k10,1
d772f31bf1254fd3af3762098c52f086,coverage/512-128/k3,1
d772f31bf1254fd3af3762098c52f086,coverage/512-128/k5,1
d772f31bf1254fd3af3762098c52f086,coverage/512-128/k10,1
d772f31bf1254fd3af3762098c52f086,coverage/1024-32/k3,1
d772f31bf1254fd3af3762098c52f086,coverage/1024-32/k5,1
d772f31bf1254fd3af3762098c52f086,coverage/1024-32/k10,1
d772f31bf1254fd3af3762098c52f086,coverage/1024-128/k3,1
d772f31bf1254fd3af3762098c52f086,coverage/1024-128/k5,1
d772f31bf1254fd3af3762098c52f086,coverage/1024-128/k10,1
d772f31bf1254fd3af3762098c52f086,tfidf/256-32/k3,1
d772f31bf1254fd3af3762098c52f086,tfidf/256-32/k5,1
d772f31bf1254fd3af3762098c52f086,tfidf/256-32/k10,1
d772f31bf1254fd3af3762098c52f086,tfidf/256-128/k3,1
d772f31bf1254fd3af3762098c52f086,tfidf/256-128/k5,1
d772f31bf1254fd3af3762098c52f086,tfidf/256-128/k10,1
d772f31bf1254fd3af3762098c52f086,tfidf/512-32/k3,1
d772f31bf1254fd3af3762098c52f086,tfidf/512-32/k5,1
d772f31bf1254fd3af3762098c52f086,tfidf/512-32/k10,1
d772f31bf1254fd3af3762098c52f086,tfidf/512-128/k3,1
d772f31bf1254fd3af3762098c52f086,tfidf/512-128/k5,1
d772f31bf1254fd3af3762098c52f086,tfidf/512-128/k10,1
d772f31bf1254fd3af3762098c52f086,tfidf/1024-32/k3,1
d772f31bf1254fd3af3762098c52f086,tfidf/1024-32/k5,1
d772f31bf1254fd3af3762098c52f086,tfidf/1024-32/k10,1
d772f31bf1254fd3af3762098c52f086,tfidf/1024-128/k3,1
d772f31bf1254fd3af3762098c52f086,tfidf/1024-128/k5,1
d772f31bf1254fd3af3762098c52f086,tfidf/1024-128/k10,1
d78a089dbf8d4c88805e69350f05d0ed,bm25/256-32/k3,0
d78a089dbf8d4c88805e69350f05d0ed,bm25/256-32/k5,1
d78a089dbf8d4c88805e69350f05d0ed,bm25/256-32/k10,1
d78a089dbf8d4c88805e69350f05d0ed,bm25/256-128/k3,0
d78a089dbf8d4c88805e69350f05d0ed,bm25/256-128/k5,1
d78a089dbf8d4c88805e69350f05d0ed,bm25/256-128/k10,1
d78a089dbf8d4c88805e69350f05d0ed,bm25/512-32/k3,1
d78a089dbf8d4c88805e69350f05d0ed,bm25/512-32/k5,1
d78a089dbf8d4c88805e69350f05d0ed,bm25/512-32/k10,1
d78a089dbf8d4c88805e69350f05d0ed,bm25/512-128/k3,0
d78a089dbf8d4c88805e69350f05d0ed,bm25/512-128/k5,0
d78a089dbf8d4c88805e69350f05d0ed,bm25/512-128/k10,1
d78a089dbf8d4c88805e69350f05d0ed,bm25/1024-32/k3,0
d78a089dbf8d4c88805e69350f05d0ed,bm25/1024-32/k5,1
d78a089dbf8d4c88805e69350f05d0ed,bm25/1024-32/k10,1
d78a089dbf8d4c88805e69350f05d0ed,bm25/1024-128/k3,0
d78a089dbf8d4c88805e69350f05d0ed,bm25/1024-128/k5,0
d78a089dbf8d4c88805e69350f05d0ed,bm25/1024-128/k10,1
d78a089dbf8d4c88805e69350f05d0ed,coverage/256-32/k3,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/256-32/k5,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/256-32/k10,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/256-128/k3,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/256-128/k5,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/256-128/k10,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/512-32/k3,1
d78a089dbf8d4c88805e69350f05d0ed,coverage/512-32/k5,1
d78a089dbf8d4c88805e69350f05d0ed,coverage/512-32/k10,1
d78a089dbf8d4c88805e69350f05d0ed,coverage/512-128/k3,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/512-128/k5,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/512-128/k10,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/1024-32/k3,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/1024-32/k5,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/1024-32/k10,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/1024-128/k3,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/1024-128/k5,0
d78a089dbf8d4c88805e69350f05d0ed,coverage/1024-128/k10,0
d78a089dbf8d4c88805e69350f05d0ed,tfidf/256-32/k3,0
d78a089dbf8d4c88805e69350f05d0ed,tfidf/256-32/k5,0
d78a089dbf8d4c88805e69350f05d0ed,tfidf/256-32/k10,1
d78a089dbf8d4c88805e69350f05d0ed,tfidf/256-128/k3,0
d78a089dbf8d4c88805e69350f05d0ed,tfidf/256-128/k5,0
d78a089dbf8d4c88805e69350f05d0ed,tfidf/256-128/k10,1
d78a089dbf8d4c88805e69350f05d0ed,tfidf/512-32/k3,1
d78a089dbf8d4c88805e69350f05d0ed,tfidf/512-32/k5,1
d78a089dbf8d4c88805e69350f05d0ed,tfidf/512-32/k10,1
d78a089dbf8d4c88805e69350f05d0ed,tfidf/512-128/k3,0
d78a089dbf8d4c88805e69350f05d0ed,tfidf/512-128/k5,0
d78a089dbf8d4c88805e69350f05d0ed,tfidf/512-128/k10,0
d78a089dbf8d4c88805e69350f05d0ed,tfidf/1024-32/k3,0
d78a089dbf8d4c88805e69350f05d0ed,tfidf/1024-32/k5,0
d78a089dbf8d4c88805e69350f05d0ed,tfidf/1024-32/k10,1
d78a089dbf8d4c88805e69350f05d0ed,tfidf/1024-128/k3,0
d78a089dbf8d4c88805e69350f05d0ed,tfidf/1024-128/k5,0
d78a089dbf8d4c88805e69350f05d0ed,tfidf/1024-128/k10,0
d7a618c596d74d2396d54d682fc3dcbb,bm25/256-32/k3,0
d7a618c596d74d2396d54d682fc3dcbb,bm25/256-32/k5,0
d7a618c596d74d2396d54d682fc3dcbb,bm25/256-32/k10,0
d7a618c596d74d2396d54d682fc3dcbb,bm25/256-128/k3,0
d7a618c596d74d2396d54d682fc3dcbb,bm25/256-128/k5,0
d7a618c596d74d2396d54d682fc3dcbb,bm25/256-128/k10,0
d7a618c596d74d2396d54d682fc3dcbb,bm25/512-32/k3,0
d7a618c596d74d2396d54d682fc3dcbb,bm25/512-32/k5,0
d7a618c596d74d2396d54d682fc3dcbb,bm25/512-32/k10,0
d7a618c596d74d2396d54d682fc3dcbb,bm25/512-128/k3,0
d7a618c596d74d2396d54d682fc3dcbb,bm25/512-128/k5,1
d7a618c596d74d2396d54d682fc3dcbb,bm25/512-128/k10,1
d7a618c596d74d2396d54d682fc3dcbb,bm25/1024-32/k3,1
d7a618c596d74d2396d54d682fc3dcbb,bm25/1024-32/k5,1
d7a618c596d74d2396d54d682fc3dcbb,bm25/1024-32/k10,1
d7a618c596d74d2396d54d682fc3dcbb,bm25/1024-128/k3,1
d7a618c596d74d2396d54d682fc3dcbb,bm25/1024-128/k5,1
d7a618c596d74d2396d54d682fc3dcbb,bm25/1024-128/k10,1
d7a618c596d74d2396d54d682fc3dcbb,coverage/256-32/k3,0
d7a618c596d74d2396d54d682fc3dcbb,coverage/256-32/k5,0
d7a618c596d74d2396d54d682fc3dcbb,coverage/256-32/k10,0
d7a618c596d74d2396d54d682fc3dcbb,coverage/256-128/k3,0
d7a618c596d74d2396d54d682fc3dcbb,coverage/256-128/k5,0
d7a618c596d74d2396d54d682fc3dcbb,coverage/256-128/k10,0
d7a618c596d74d2396d54d682fc3dcbb,coverage/512-32/k3,0
d7a618c596d74d2396d54d682fc3dcbb,coverage/512-32/k5,0
d7a618c596d74d2396d54d682fc3dcbb,coverage/512-32/k10,0
d7a618c596d74d2396d54d682fc3dcbb,coverage/512-128/k3,1
d7a618c596d74d2396d54d682fc3dcbb,coverage/512-128/k5,1
d7a618c596d74d2396d54d682fc3dcbb,coverage/512-128/k10,1
d7a618c596d74d2396d54d682fc3dcbb,coverage/1024-32/k3,1
d7a618c596d74d2396d54d682fc3dcbb,coverage/1024-32/k5,1
d7a618c596d74d2396d54d682fc3dcbb,coverage/1024-32/k10,1
d7a618c596d74d2396d54d682fc3dcbb,coverage/1024-128/k3,1
d7a618c596d74d2396d54d682fc3dcbb,coverage/1024-128/k5,1
d7a618c596d74d2396d54d682fc3dcbb,coverage/1024-128/k10,1
d7a618c596d74d2396d54d682fc3dcbb,tfidf/256-32/k3,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/256-32/k5,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/256-32/k10,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/256-128/k3,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/256-128/k5,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/256-128/k10,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/512-32/k3,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/512-32/k5,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/512-32/k10,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/512-128/k3,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/512-128/k5,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/512-128/k10,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/1024-32/k3,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/1024-32/k5,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/1024-32/k10,1
d7a618c596d74d2396d54d682fc3dcbb,tfidf/1024-128/k3,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/1024-128/k5,0
d7a618c596d74d2396d54d682fc3dcbb,tfidf/1024-128/k10,0
d7b0122ce6314d8b97fd5fea06432e44,bm25/256-32/k3,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/256-32/k5,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/256-32/k10,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/256-128/k3,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/256-128/k5,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/256-128/k10,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/512-32/k3,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/512-32/k5,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/512-32/k10,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/512-128/k3,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/512-128/k5,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/512-128/k10,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/1024-32/k3,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/1024-32/k5,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/1024-32/k10,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/1024-128/k3,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/1024-128/k5,1
d7b0122ce6314d8b97fd5fea06432e44,bm25/1024-128/k10,1
d7b0122ce6314d8b97fd5fea06432e44,coverage/256-32/k3,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/256-32/k5,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/256-32/k10,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/256-128/k3,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/256-128/k5,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/256-128/k10,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/512-32/k3,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/512-32/k5,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/512-32/k10,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/512-128/k3,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/512-128/k5,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/512-128/k10,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/1024-32/k3,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/1024-32/k5,0
d7b0122ce6314d8b97fd5fea06432e44,coverage/1024-32/k10,1
d7b0122ce6314d8b97fd5fea06432e44,coverage/1024-128/k3,1
d7b0122ce6314d8b97fd5fea06432e44,coverage/1024-128/k5,1
d7b0122ce6314d8b97fd5fea06432e44,coverage/1024-128/k10,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/256-32/k3,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/256-32/k5,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/256-32/k10,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/256-128/k3,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/256-128/k5,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/256-128/k10,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/512-32/k3,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/512-32/k5,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/512-32/k10,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/512-128/k3,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/512-128/k5,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/512-128/k10,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/1024-32/k3,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/1024-32/k5,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/1024-32/k10,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/1024-128/k3,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/1024-128/k5,1
d7b0122ce6314d8b97fd5fea06432e44,tfidf/1024-128/k10,1
d7b433697b5c42349259ab5a3f520eee,bm25/256-32/k3,0
d7b433697b5c42349259ab5a3f520eee,bm25/256-32/k5,0
d7b433697b5c42349259ab5a3f520eee,bm25/256-32/k10,0
d7b433697b5c42349259ab5a3f520eee,bm25/256-128/k3,0
d7b433697b5c42349259ab5a3f520eee,bm25/256-128/k5,0
d7b433697b5c42349259ab5a3f520eee,bm25/256-128/k10,0
d7b433697b5c42349259ab5a3f520eee,bm25/512-32/k3,0
d7b433697b5c42349259ab5a3f520eee,bm25/512-32/k5,0
d7b433697b5c42349259ab5a3f520eee,bm25/512-32/k10,0
d7b433697b5c42349259ab5a3f520eee,bm25/512-128/k3,1
d7b433697b5c42349259ab5a3f520eee,bm25/512-128/k5,1
d7b433697b5c42349259ab5a3f520eee,bm25/512-128/k10,1
d7b433697b5c42349259ab5a3f520eee,bm25/1024-32/k3,1
d7b433697b5c42349259ab5a3f520eee,bm25/1024-32/k5,1
d7b433697b5c42349259ab5a3f520eee,bm25/1024-32/k10,1
d7b433697b5c42349259ab5a3f520eee,bm25/1024-128/k3,1
d7b433697b5c42349259ab5a3f520eee,bm25/1024-128/k5,1
d7b433697b5c42349259ab5a3f520eee,bm25/1024-128/k10,1
d7b433697b5c42349259ab5a3f520eee,coverage/256-32/k3,0
d7b433697b5c42349259ab5a3f520eee,coverage/256-32/k5,0
d7b433697b5c42349259ab5a3f520eee,coverage/256-32/k10,0
d7b433697b5c42349259ab5a3f520eee,coverage/256-128/k3,0
d7b433697b5c42349259ab5a3f520eee,coverage/256-128/k5,0
d7b433697b5c42349259ab5a3f520eee,coverage/256-128/k10,0
d7b433697b5c42349259ab5a3f520eee,coverage/512-32/k3,0
d7b433697b5c42349259ab5a3f520eee,coverage/512-32/k5,0
d7b433697b5c42349259ab5a3f520eee,coverage/512-32/k10,0
d7b433697b5c42349259ab5a3f520eee,coverage/512-128/k3,1
d7b433697b5c42349259ab5a3f520eee,coverage/512-128/k5,1
d7b433697b5c42349259ab5a3f520eee,coverage/512-128/k10,1
d7b433697b5c42349259ab5a3f520eee,coverage/1024-32/k3,0
d7b433697b5c42349259ab5a3f520eee,coverage/1024-32/k5,1
d7b433697b5c42349259ab5a3f520eee,coverage/1024-32/k10,1
d7b433697b5c42349259ab5a3f520eee,coverage/1024-128/k3,1
d7b433697b5c42349259ab5a3f520eee,coverage/1024-128/k5,1
d7b433697b5c42349259ab5a3f520eee,coverage/1024-128/k10,1
d7b433697b5c42349259ab5a3f520eee,tfidf/256-32/k3,0
d7b433697b5c42349259ab5a3f520eee,tfidf/256-32/k5,0
d7b433697b5c42349259ab5a3f520eee,tfidf/256-32/k10,0
d7b433697b5c42349259ab5a3f520eee,tfidf/256-128/k3,0
d7b433697b5c42349259ab5a3f520eee,tfidf/256-128/k5,0
d7b433697b5c42349259ab5a3f520eee,tfidf/256-128/k10,0
d7b433697b5c42349259ab5a3f520eee,tfidf/512-32/k3,0
d7b433697b5c42349259ab5a3f520eee,tfidf/512-32/k5,0
d7b433697b5c42349259ab5a3f520eee,tfidf/512-32/k10,0
d7b433697b5c42349259ab5a3f520eee,tfidf/512-128/k3,0
d7b433697b5c42349259ab5a3f520eee,tfidf/512-128/k5,0
d7b433697b5c42349259ab5a3f520eee,tfidf/512-128/k10,1
d7b433697b5c42349259ab5a3f520eee,tfidf/1024-32/k3,1
d7b433697b5c42349259ab5a3f520eee,tfidf/1024-32/k5,1
d7b433697b5c42349259ab5a3f520eee,tfidf/1024-32/k10,1
d7b433697b5c42349259ab5a3f520eee,tfidf/1024-128/k3,0
d7b433697b5c42349259ab5a3f520eee,tfidf/1024-128/k5,0
d7b433697b5c42349259ab5a3f520eee,tfidf/1024-128/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/256-32/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/256-32/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/256-32/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/256-128/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/256-128/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/256-128/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/512-32/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/512-32/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/512-32/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/512-128/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/512-128/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/512-128/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/1024-32/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/1024-32/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/1024-32/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/1024-128/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,bm25/1024-128/k5,1
